time,open,high,low,close
1412938800,141.25,141.375,141.21875,141.3125
1412939700,141.3125,141.3125,141.125,141.1875
1412940600,141.1875,141.25,141.15625,141.1875
1412941500,141.1875,141.28125,141.15625,141.15625
1412942400,141.15625,141.28125,141.09375,141.1875
1412943300,141.15625,141.375,141.15625,141.34375
1412944200,141.34375,141.34375,141.125,141.15625
1412945100,141.125,141.1875,141.03125,141.125
1412946000,141.125,141.1875,141.03125,141.09375
1412946900,141.125,141.15625,141.0625,141.125
1412947800,141.125,141.25,140.96875,141.0
1412948700,140.96875,141.125,140.9375,141.03125
1412949600,141.03125,141.15625,141.03125,141.125
1412950500,141.15625,141.3125,141.125,141.21875
1412951400,141.21875,141.3125,141.125,141.1875
1412952300,141.21875,141.28125,141.15625,141.25
1412953200,141.25,141.25,141.125,141.15625
1412954100,141.15625,141.25,141.125,141.15625
1412955000,141.15625,141.25,141.125,141.21875
1412955900,141.21875,141.25,141.15625,141.1875
1412956800,141.21875,141.21875,141.09375,141.125
1412957700,141.125,141.15625,141.0625,141.125
1412958600,141.125,141.125,141.03125,141.09375
1412959500,141.09375,141.125,141.0625,141.09375
1412960400,141.0625,141.1875,141.0625,141.15625
1412961300,141.15625,141.25,141.125,141.21875
1412962200,141.21875,141.21875,141.15625,141.1875
1412963100,141.1875,141.21875,141.15625,141.15625
1412964000,141.15625,141.21875,141.15625,141.21875
1412964900,141.1875,141.25,141.1875,141.1875
1412965800,141.1875,141.3125,141.1875,141.25
1412966700,141.28125,141.3125,141.21875,141.28125
1412967600,141.28125,141.375,141.25,141.375
1412968500,141.34375,141.40625,141.3125,141.375
1412969400,141.375,141.4375,141.34375,141.40625
1412970300,141.40625,141.46875,141.34375,141.4375
1412971200,141.46875,141.53125,141.375,141.4375
1412972100,141.4375,141.5,141.40625,141.46875
1412973000,141.46875,141.625,141.4375,141.625
1412973900,141.59375,141.6875,141.59375,141.65625
1413151200,141.6875,141.9375,141.65625,141.9375
1413152100,141.90625,142.03125,141.875,142.03125
1413153000,142.03125,142.15625,142.0,142.0
1413153900,142.03125,142.125,142.03125,142.09375
1413154800,142.09375,142.09375,142.0,142.0625
1413155700,142.03125,142.09375,142.03125,142.0625
1413156600,142.0625,142.09375,142.03125,142.0625
1413157500,142.09375,142.09375,142.03125,142.03125
1413158400,142.03125,142.0625,142.0,142.03125
1413159300,142.0,142.0625,142.0,142.03125
1413160200,142.03125,142.0625,142.03125,142.03125
1413161100,142.03125,142.0625,142.03125,142.03125
1413162000,142.0625,142.0625,142.03125,142.0625
1413162900,142.03125,142.0625,142.03125,142.0625
1413163800,142.0625,142.0625,142.03125,142.03125
1413164700,142.03125,142.0625,142.03125,142.0625
1413165600,142.03125,142.0625,142.0,142.03125
1413166500,142.0,142.0625,142.0,142.0625
1413167400,142.0625,142.0625,142.03125,142.0625
1413168300,142.03125,142.0625,142.03125,142.0625
1413169200,142.0625,142.09375,142.03125,142.0625
1413170100,142.03125,142.0625,142.03125,142.03125
1413171000,142.03125,142.0625,142.03125,142.03125
1413171900,142.03125,142.0625,142.03125,142.0625
1413172800,142.0625,142.0625,142.03125,142.0625
1413173700,142.0625,142.0625,142.03125,142.0625
1413174600,142.0625,142.0625,142.03125,142.03125
1413175500,142.03125,142.03125,142.0,142.03125
1413176400,142.0625,142.0625,142.0625,142.0625
1413177300,142.0625,142.0625,142.0,142.03125
1413178200,142.0,142.03125,141.96875,141.96875
1413179100,142.0,142.0,141.96875,142.0
1413180000,141.96875,142.0,141.875,141.90625
1413180900,141.875,141.90625,141.84375,141.84375
1413181800,141.875,141.875,141.8125,141.84375
1413182700,141.875,141.9375,141.84375,141.90625
1413183600,141.90625,141.90625,141.8125,141.84375
1413184500,141.84375,141.84375,141.71875,141.75
1413185400,141.75,141.875,141.75,141.84375
1413186300,141.8125,141.8125,141.75,141.78125
1413187200,141.78125,141.8125,141.71875,141.78125
1413188100,141.78125,141.78125,141.71875,141.75
1413189000,141.75,141.75,141.65625,141.6875
1413189900,141.6875,141.71875,141.625,141.6875
1413190800,141.6875,141.78125,141.6875,141.78125
1413191700,141.8125,141.8125,141.78125,141.78125
1413192600,141.8125,141.8125,141.75,141.8125
1413193500,141.8125,141.8125,141.6875,141.6875
1413194400,141.71875,141.78125,141.6875,141.71875
1413195300,141.71875,141.84375,141.71875,141.8125
1413196200,141.8125,141.8125,141.6875,141.71875
1413197100,141.6875,141.75,141.625,141.65625
1413198000,141.65625,141.6875,141.625,141.65625
1413198900,141.6875,141.75,141.625,141.71875
1413199800,141.71875,141.8125,141.65625,141.8125
1413200700,141.8125,141.8125,141.75,141.78125
1413201600,141.78125,141.78125,141.6875,141.75
1413202500,141.71875,141.75,141.65625,141.65625
1413203400,141.65625,141.6875,141.59375,141.59375
1413204300,141.59375,141.6875,141.5625,141.6875
1413205200,141.6875,141.78125,141.6875,141.71875
1413206100,141.75,141.75,141.71875,141.75
1413207000,141.75,141.8125,141.65625,141.78125
1413207900,141.78125,141.9375,141.78125,141.90625
1413208800,141.90625,142.09375,141.90625,142.09375
1413209700,142.09375,142.25,142.03125,142.15625
1413210600,142.1875,142.53125,142.15625,142.5
1413211500,142.53125,142.53125,142.28125,142.375
1413212400,142.375,142.4375,142.25,142.34375
1413213300,142.3125,142.375,142.21875,142.25
1413214200,142.21875,142.25,142.125,142.15625
1413215100,142.15625,142.15625,142.0625,142.09375
1413216000,142.09375,142.15625,142.0625,142.125
1413216900,142.15625,142.15625,142.0625,142.0625
1413217800,142.0625,142.09375,142.0,142.0625
1413218700,142.0625,142.09375,142.03125,142.0625
1413219600,142.0625,142.0625,142.0,142.0625
1413220500,142.0625,142.0625,141.9375,141.9375
1413221400,141.9375,141.9375,141.8125,141.875
1413222300,141.875,141.9375,141.84375,141.9375
1413223200,141.90625,141.90625,141.78125,141.78125
1413224100,141.78125,141.90625,141.78125,141.90625
1413225000,141.90625,141.90625,141.84375,141.84375
1413225900,141.84375,142.0,141.84375,142.0
1413226800,142.0,142.03125,141.90625,141.96875
1413227700,141.9375,142.03125,141.90625,142.03125
1413228600,142.03125,142.1875,142.0,142.1875
1413229500,142.21875,142.3125,142.15625,142.28125
1413230400,142.25,142.3125,142.25,142.28125
1413231300,142.3125,142.375,142.28125,142.34375
1413232200,142.34375,142.40625,142.3125,142.34375
1413233100,142.34375,142.375,142.34375,142.34375
1413237600,142.25,142.3125,142.15625,142.21875
1413238500,142.21875,142.25,142.1875,142.21875
1413239400,142.21875,142.25,142.1875,142.21875
1413240300,142.21875,142.25,142.1875,142.21875
1413241200,142.1875,142.28125,142.1875,142.25
1413242100,142.21875,142.21875,142.15625,142.1875
1413243000,142.15625,142.21875,142.15625,142.15625
1413243900,142.125,142.15625,142.0625,142.15625
1413244800,142.15625,142.15625,142.0,142.125
1413245700,142.125,142.15625,142.09375,142.09375
1413246600,142.09375,142.125,142.03125,142.03125
1413247500,142.0625,142.0625,142.03125,142.0625
1413248400,142.09375,142.09375,142.03125,142.03125
1413249300,142.03125,142.0625,142.0,142.0625
1413250200,142.0625,142.125,142.03125,142.0625
1413251100,142.0625,142.09375,142.0625,142.09375
1413252000,142.09375,142.09375,142.03125,142.0625
1413252900,142.03125,142.03125,142.0,142.0
1413253800,142.0,142.03125,141.96875,142.03125
1413254700,142.03125,142.03125,142.0,142.03125
1413255600,142.0,142.0,142.0,142.0
1413256500,142.0,142.0625,142.0,142.0625
1413257400,142.03125,142.0625,142.0,142.03125
1413258300,142.03125,142.0625,142.03125,142.03125
1413259200,142.0625,142.0625,142.03125,142.03125
1413260100,142.03125,142.0625,142.03125,142.03125
1413261000,142.03125,142.0625,142.03125,142.0625
1413261900,142.09375,142.125,142.0625,142.09375
1413262800,142.125,142.125,142.125,142.125
1413263700,142.125,142.1875,142.09375,142.1875
1413264600,142.15625,142.1875,142.15625,142.15625
1413265500,142.15625,142.15625,142.0625,142.0625
1413266400,142.0625,142.1875,142.0625,142.125
1413267300,142.125,142.125,142.03125,142.03125
1413268200,142.0625,142.0625,141.90625,141.9375
1413269100,141.9375,141.96875,141.875,141.90625
1413270000,141.90625,141.9375,141.8125,141.875
1413270900,141.875,141.96875,141.875,141.9375
1413271800,141.9375,142.03125,141.9375,141.9375
1413272700,141.9375,141.9375,141.84375,141.9375
1413273600,141.9375,142.03125,141.9375,142.0
1413274500,141.96875,142.0,141.875,141.96875
1413275400,142.0,142.34375,142.0,142.28125
1413276300,142.28125,142.625,142.28125,142.46875
1413277200,142.46875,142.90625,142.46875,142.875
1413278100,142.875,142.875,142.6875,142.71875
1413279000,142.71875,142.84375,142.65625,142.84375
1413279900,142.84375,142.90625,142.78125,142.875
1413280800,142.90625,142.90625,142.6875,142.6875
1413281700,142.71875,142.75,142.59375,142.59375
1413282600,142.59375,142.71875,142.59375,142.65625
1413283500,142.65625,142.75,142.625,142.625
1413284400,142.625,142.8125,142.625,142.8125
1413285300,142.8125,143.03125,142.8125,142.90625
1413286200,142.90625,143.1875,142.90625,143.09375
1413287100,143.09375,143.15625,142.96875,143.0
1413288000,143.0,143.0,142.84375,142.90625
1413288900,142.90625,143.0,142.59375,142.59375
1413289800,142.59375,142.71875,142.5,142.59375
1413290700,142.625,142.78125,142.5625,142.78125
1413291600,142.78125,142.84375,142.625,142.625
1413292500,142.625,142.65625,142.5,142.5625
1413293400,142.5625,142.59375,142.25,142.28125
1413294300,142.28125,142.46875,142.21875,142.40625
1413295200,142.4375,142.53125,142.28125,142.3125
1413296100,142.34375,142.4375,142.3125,142.375
1413297000,142.375,142.46875,142.34375,142.40625
1413297900,142.4375,142.46875,142.375,142.4375
1413298800,142.40625,142.59375,142.40625,142.40625
1413299700,142.40625,142.5,142.375,142.4375
1413300600,142.40625,142.53125,142.3125,142.3125
1413301500,142.3125,142.375,142.28125,142.3125
1413302400,142.3125,142.3125,142.21875,142.21875
1413303300,142.21875,142.34375,142.21875,142.3125
1413304200,142.3125,142.375,142.3125,142.3125
1413305100,142.3125,142.34375,142.25,142.28125
1413306000,142.3125,142.34375,142.1875,142.1875
1413306900,142.21875,142.28125,142.1875,142.25
1413307800,142.21875,142.28125,142.15625,142.25
1413308700,142.25,142.28125,142.1875,142.1875
1413309600,142.1875,142.5,142.15625,142.375
1413310500,142.40625,142.4375,142.34375,142.4375
1413311400,142.4375,142.625,142.40625,142.53125
1413312300,142.53125,142.71875,142.5,142.6875
1413313200,142.65625,142.75,142.5625,142.75
1413314100,142.75,142.96875,142.71875,142.84375
1413315000,142.84375,142.9375,142.75,142.875
1413315900,142.875,142.90625,142.78125,142.8125
1413316800,142.78125,142.8125,142.71875,142.75
1413317700,142.75,142.8125,142.71875,142.75
1413318600,142.75,142.84375,142.75,142.8125
1413319500,142.8125,142.8125,142.75,142.78125
1413324000,142.8125,142.8125,142.75,142.78125
1413324900,142.78125,142.78125,142.71875,142.71875
1413325800,142.71875,142.71875,142.6875,142.71875
1413326700,142.71875,142.75,142.71875,142.75
1413327600,142.71875,142.75,142.71875,142.71875
1413328500,142.75,142.75,142.6875,142.6875
1413329400,142.6875,142.75,142.6875,142.71875
1413330300,142.71875,142.71875,142.6875,142.71875
1413331200,142.6875,142.75,142.6875,142.71875
1413332100,142.71875,142.75,142.6875,142.75
1413333000,142.75,142.75,142.71875,142.75
1413333900,142.75,142.8125,142.75,142.8125
1413334800,142.8125,142.84375,142.71875,142.78125
1413335700,142.78125,142.8125,142.71875,142.78125
1413336600,142.78125,142.875,142.78125,142.8125
1413337500,142.8125,142.84375,142.78125,142.8125
1413338400,142.8125,142.84375,142.78125,142.78125
1413339300,142.78125,142.875,142.78125,142.8125
1413340200,142.8125,142.8125,142.78125,142.78125
1413341100,142.78125,142.8125,142.75,142.75
1413342000,142.75,142.78125,142.75,142.75
1413342900,142.71875,142.71875,142.71875,142.71875
1413343800,142.71875,142.71875,142.6875,142.71875
1413344700,142.71875,142.75,142.6875,142.6875
1413345600,142.71875,142.71875,142.6875,142.71875
1413346500,142.6875,142.6875,142.65625,142.6875
1413347400,142.65625,142.65625,142.5625,142.5625
1413348300,142.5625,142.59375,142.53125,142.53125
1413349200,142.53125,142.5625,142.5,142.5
1413350100,142.5,142.53125,142.46875,142.5
1413351000,142.5,142.5,142.4375,142.46875
1413351900,142.46875,142.53125,142.4375,142.5
1413352800,142.5,142.5625,142.4375,142.4375
1413353700,142.4375,142.46875,142.40625,142.46875
1413354600,142.46875,142.53125,142.46875,142.46875
1413355500,142.46875,142.5,142.4375,142.4375
1413356400,142.4375,142.65625,142.40625,142.625
1413357300,142.59375,142.59375,142.46875,142.5625
1413358200,142.59375,142.71875,142.59375,142.625
1413359100,142.59375,142.71875,142.59375,142.71875
1413360000,142.75,142.84375,142.6875,142.75
1413360900,142.75,142.75,142.65625,142.65625
1413361800,142.625,142.96875,142.625,142.90625
1413362700,142.9375,143.09375,142.9375,142.96875
1413363600,142.9375,143.09375,142.9375,143.0
1413364500,143.0,143.0,142.9375,142.96875
1413365400,142.96875,142.96875,142.84375,142.875
1413366300,142.84375,142.875,142.75,142.78125
1413367200,142.78125,142.84375,142.78125,142.78125
1413368100,142.78125,142.84375,142.71875,142.84375
1413369000,142.84375,142.875,142.71875,142.71875
1413369900,142.75,142.90625,142.71875,142.90625
1413370800,142.90625,143.03125,142.84375,142.90625
1413371700,142.90625,143.28125,142.90625,143.1875
1413372600,143.1875,143.4375,143.09375,143.28125
1413373500,143.28125,143.5,143.25,143.4375
1413374400,143.4375,143.4375,143.25,143.28125
1413375300,143.28125,143.34375,143.1875,143.34375
1413376200,143.34375,144.3125,143.3125,144.0625
1413377100,144.03125,145.25,144.03125,145.0625
1413378000,145.0625,145.25,144.8125,145.15625
1413378900,145.1875,145.625,145.15625,145.46875
1413379800,145.5,148.0,145.40625,146.09375
1413380700,146.125,146.75,145.15625,145.4375
1413381600,145.4375,145.4375,144.8125,144.96875
1413382500,144.96875,145.59375,144.84375,145.03125
1413383400,145.03125,145.21875,144.53125,144.96875
1413384300,144.96875,145.1875,144.5625,144.84375
1413385200,144.84375,145.09375,144.65625,144.875
1413386100,144.875,145.15625,144.75,145.09375
1413387000,145.0625,145.25,144.96875,145.21875
1413387900,145.21875,145.5625,145.21875,145.46875
1413388800,145.46875,145.96875,145.375,145.9375
1413389700,145.9375,146.03125,145.46875,145.71875
1413390600,145.71875,145.84375,145.6875,145.78125
1413391500,145.78125,146.15625,145.5625,145.78125
1413392400,145.8125,145.90625,145.46875,145.875
1413393300,145.90625,146.125,145.6875,145.71875
1413394200,145.71875,145.84375,145.5625,145.65625
1413395100,145.65625,145.6875,145.15625,145.28125
1413396000,145.28125,145.4375,145.0625,145.125
1413396900,145.125,145.21875,144.875,144.9375
1413397800,144.9375,145.0,144.4375,144.53125
1413398700,144.5,144.59375,144.28125,144.375
1413399600,144.34375,144.4375,144.03125,144.0625
1413400500,144.0625,144.25,143.5,143.65625
1413401400,143.65625,143.75,143.1875,143.34375
1413402300,143.34375,143.84375,143.34375,143.71875
1413403200,143.75,143.78125,143.4375,143.46875
1413404100,143.46875,143.6875,143.46875,143.6875
1413405000,143.6875,143.90625,143.6875,143.8125
1413405900,143.8125,143.8125,143.65625,143.6875
1413410400,143.75,143.9375,143.65625,143.875
1413411300,143.875,143.90625,143.78125,143.875
1413412200,143.875,143.90625,143.8125,143.875
1413413100,143.90625,143.96875,143.875,143.9375
1413414000,143.90625,143.96875,143.875,143.96875
1413414900,143.9375,143.9375,143.90625,143.9375
1413415800,143.90625,143.96875,143.90625,143.9375
1413416700,143.90625,143.96875,143.90625,143.96875
1413417600,143.96875,144.21875,143.96875,144.21875
1413418500,144.21875,144.46875,144.15625,144.40625
1413419400,144.40625,144.46875,144.375,144.40625
1413420300,144.375,144.46875,144.125,144.1875
1413421200,144.21875,144.34375,144.15625,144.1875
1413422100,144.21875,144.3125,144.15625,144.15625
1413423000,144.125,144.125,143.96875,144.0625
1413423900,144.0625,144.09375,143.96875,144.0
1413424800,143.96875,144.0625,143.96875,144.0
1413425700,143.96875,144.0625,143.96875,144.03125
1413426600,144.03125,144.125,144.0,144.0625
1413427500,144.0625,144.21875,144.03125,144.21875
1413428400,144.1875,144.1875,144.15625,144.15625
1413429300,144.15625,144.21875,144.125,144.21875
1413430200,144.1875,144.21875,144.15625,144.15625
1413431100,144.15625,144.25,144.15625,144.1875
1413432000,144.1875,144.21875,144.15625,144.1875
1413432900,144.21875,144.21875,144.1875,144.21875
1413433800,144.21875,144.28125,144.21875,144.21875
1413434700,144.21875,144.375,144.21875,144.3125
1413435600,144.3125,144.34375,144.25,144.3125
1413436500,144.28125,144.3125,144.28125,144.28125
1413437400,144.28125,144.40625,144.28125,144.3125
1413438300,144.3125,144.34375,144.21875,144.28125
1413439200,144.28125,144.4375,144.15625,144.25
1413440100,144.25,144.28125,144.1875,144.25
1413441000,144.21875,144.25,143.96875,144.03125
1413441900,144.03125,144.15625,143.84375,144.03125
1413442800,144.0625,144.34375,144.03125,144.25
1413443700,144.28125,144.4375,144.21875,144.375
1413444600,144.34375,144.46875,144.1875,144.34375
1413445500,144.34375,144.625,144.34375,144.5625
1413446400,144.5625,145.03125,144.53125,144.84375
1413447300,144.8125,145.0,144.6875,144.9375
1413448200,144.96875,144.96875,144.6875,144.6875
1413449100,144.6875,145.0,144.625,144.9375
1413450000,144.90625,145.4375,144.875,145.375
1413450900,145.375,145.84375,145.3125,145.8125
1413451800,145.8125,146.09375,145.75,146.09375
1413452700,146.09375,146.21875,145.875,145.9375
1413453600,145.9375,146.09375,145.84375,146.09375
1413454500,146.09375,146.125,145.46875,145.53125
1413455400,145.5625,145.78125,145.40625,145.5625
1413456300,145.5625,145.625,145.375,145.5
1413457200,145.46875,145.78125,145.375,145.65625
1413458100,145.65625,145.75,145.5,145.625
1413459000,145.625,145.625,145.25,145.28125
1413459900,145.28125,145.4375,145.125,145.125
1413460800,145.125,145.1875,144.9375,145.0
1413461700,145.0,145.28125,144.875,145.1875
1413462600,145.15625,145.4375,145.0,145.375
1413463500,145.375,145.5625,145.0625,145.09375
1413464400,145.0625,145.125,144.75,144.84375
1413465300,144.84375,145.09375,144.53125,145.09375
1413466200,145.09375,145.125,144.5625,144.6875
1413467100,144.6875,144.8125,144.28125,144.3125
1413468000,144.3125,144.5625,144.125,144.53125
1413468900,144.53125,144.71875,144.09375,144.1875
1413469800,144.15625,144.28125,143.625,143.71875
1413470700,143.71875,143.8125,143.40625,143.78125
1413471600,143.78125,144.125,143.65625,143.6875
1413472500,143.6875,143.71875,143.28125,143.46875
1413473400,143.46875,143.59375,143.34375,143.4375
1413474300,143.40625,143.71875,143.40625,143.59375
1413475200,143.59375,143.75,143.40625,143.40625
1413476100,143.4375,143.5625,143.21875,143.375
1413477000,143.375,143.65625,143.34375,143.40625
1413477900,143.40625,143.46875,143.21875,143.28125
1413478800,143.28125,143.40625,143.09375,143.21875
1413479700,143.21875,143.375,143.15625,143.375
1413480600,143.375,143.46875,143.28125,143.40625
1413481500,143.4375,143.6875,143.4375,143.5625
1413482400,143.5625,143.625,143.46875,143.5
1413483300,143.5,143.5625,143.34375,143.40625
1413484200,143.40625,143.4375,143.28125,143.40625
1413485100,143.4375,143.53125,143.375,143.4375
1413486000,143.4375,143.53125,143.34375,143.46875
1413486900,143.46875,143.46875,143.3125,143.34375
1413487800,143.34375,143.375,143.0625,143.09375
1413488700,143.09375,143.3125,143.0625,143.28125
1413489600,143.28125,143.375,143.28125,143.3125
1413490500,143.3125,143.46875,143.3125,143.40625
1413491400,143.375,143.46875,143.375,143.46875
1413492300,143.4375,143.5,143.375,143.40625
1413496800,143.4375,143.46875,143.28125,143.34375
1413497700,143.3125,143.3125,143.3125,143.3125
1413498600,143.34375,143.375,143.3125,143.34375
1413499500,143.34375,143.34375,143.3125,143.3125
1413500400,143.34375,143.34375,143.3125,143.34375
1413501300,143.375,143.53125,143.375,143.5
1413502200,143.5,143.5,143.46875,143.46875
1413503100,143.46875,143.5,143.46875,143.46875
1413504000,143.46875,143.5,143.4375,143.46875
1413504900,143.5,143.5625,143.5,143.53125
1413505800,143.53125,143.53125,143.375,143.40625
1413506700,143.375,143.53125,143.375,143.5
1413507600,143.53125,143.53125,143.46875,143.5
1413508500,143.5,143.53125,143.46875,143.46875
1413509400,143.4375,143.46875,143.28125,143.375
1413510300,143.34375,143.375,143.3125,143.34375
1413511200,143.375,143.375,143.3125,143.34375
1413512100,143.34375,143.375,143.34375,143.375
1413513000,143.375,143.40625,143.34375,143.375
1413513900,143.375,143.40625,143.34375,143.40625
1413514800,143.40625,143.46875,143.40625,143.46875
1413515700,143.5,143.59375,143.5,143.53125
1413516600,143.53125,143.71875,143.53125,143.71875
1413517500,143.6875,143.71875,143.65625,143.71875
1413518400,143.6875,143.6875,143.59375,143.6875
1413519300,143.625,143.625,143.5625,143.59375
1413520200,143.625,143.6875,143.625,143.6875
1413521100,143.6875,143.6875,143.65625,143.6875
1413522000,143.6875,143.71875,143.65625,143.65625
1413522900,143.65625,143.71875,143.65625,143.71875
1413523800,143.75,143.8125,143.71875,143.75
1413524700,143.75,143.8125,143.75,143.8125
1413525600,143.8125,143.90625,143.71875,143.84375
1413526500,143.84375,143.875,143.75,143.75
1413527400,143.78125,143.78125,143.6875,143.6875
1413528300,143.6875,143.75,143.53125,143.65625
1413529200,143.6875,143.8125,143.59375,143.71875
1413530100,143.71875,143.90625,143.6875,143.6875
1413531000,143.6875,143.6875,143.34375,143.34375
1413531900,143.3125,143.34375,143.0625,143.0625
1413532800,143.03125,143.0625,142.53125,142.78125
1413533700,142.78125,143.03125,142.625,143.0
1413534600,143.0,143.03125,142.78125,142.8125
1413535500,142.8125,142.9375,142.75,142.8125
1413536400,142.8125,142.90625,142.6875,142.75
1413537300,142.78125,142.8125,142.6875,142.78125
1413538200,142.78125,142.90625,142.75,142.8125
1413539100,142.8125,142.875,142.75,142.78125
1413540000,142.78125,142.84375,142.71875,142.8125
1413540900,142.8125,142.84375,142.65625,142.8125
1413541800,142.8125,142.9375,142.8125,142.90625
1413542700,142.90625,142.9375,142.75,142.9375
1413543600,142.9375,143.125,142.90625,143.0
1413544500,143.03125,143.125,142.90625,143.03125
1413545400,143.03125,143.28125,143.0,143.1875
1413546300,143.21875,143.375,143.1875,143.3125
1413547200,143.28125,143.40625,143.25,143.28125
1413548100,143.28125,143.34375,143.09375,143.15625
1413549000,143.15625,143.25,142.90625,143.125
1413549900,143.09375,143.125,142.75,143.0
1413550800,143.0,143.03125,142.8125,142.96875
1413551700,143.0,143.03125,142.78125,142.78125
1413552600,142.78125,142.96875,142.75,142.8125
1413553500,142.8125,142.90625,142.625,142.65625
1413554400,142.6875,142.8125,142.53125,142.625
1413555300,142.625,142.65625,142.4375,142.5
1413556200,142.46875,142.6875,142.4375,142.65625
1413557100,142.625,142.6875,142.53125,142.53125
1413558000,142.53125,142.65625,142.34375,142.40625
1413558900,142.40625,142.46875,142.28125,142.34375
1413559800,142.34375,142.5,142.34375,142.4375
1413560700,142.4375,142.65625,142.4375,142.625
1413561600,142.65625,142.65625,142.53125,142.59375
1413562500,142.625,142.84375,142.625,142.8125
1413563400,142.8125,142.8125,142.625,142.71875
1413564300,142.71875,143.0,142.71875,142.90625
1413565200,142.9375,143.15625,142.84375,143.09375
1413566100,143.09375,143.15625,143.03125,143.09375
1413567000,143.09375,143.125,142.84375,142.84375
1413567900,142.84375,142.875,142.78125,142.8125
1413568800,142.8125,143.09375,142.8125,143.03125
1413569700,143.03125,143.1875,142.875,142.90625
1413570600,142.875,143.0,142.8125,142.90625
1413571500,142.9375,143.0,142.84375,142.90625
1413572400,142.875,142.9375,142.75,142.78125
1413573300,142.78125,142.84375,142.65625,142.6875
1413574200,142.71875,142.78125,142.65625,142.71875
1413575100,142.75,142.8125,142.71875,142.8125
1413576000,142.8125,142.875,142.8125,142.8125
1413576900,142.78125,142.875,142.78125,142.875
1413577800,142.84375,142.84375,142.8125,142.8125
1413578700,142.8125,142.9375,142.8125,142.9375
1413756000,142.78125,142.875,142.59375,142.6875
1413756900,142.6875,142.71875,142.53125,142.5625
1413757800,142.5625,142.59375,142.53125,142.59375
1413758700,142.59375,142.59375,142.5,142.5
1413759600,142.5,142.53125,142.4375,142.5
1413760500,142.5,142.5,142.4375,142.5
1413761400,142.5,142.53125,142.46875,142.5
1413762300,142.5,142.5625,142.5,142.53125
1413763200,142.53125,142.6875,142.53125,142.6875
1413764100,142.6875,142.6875,142.5625,142.59375
1413765000,142.5625,142.625,142.5625,142.59375
1413765900,142.59375,142.59375,142.5625,142.5625
1413766800,142.5625,142.5625,142.53125,142.53125
1413767700,142.5,142.59375,142.5,142.5625
1413768600,142.5625,142.5625,142.46875,142.46875
1413769500,142.46875,142.53125,142.46875,142.5
1413770400,142.5,142.53125,142.5,142.5
1413771300,142.5,142.53125,142.5,142.53125
1413772200,142.53125,142.5625,142.53125,142.53125
1413773100,142.53125,142.53125,142.53125,142.53125
1413774000,142.53125,142.53125,142.5,142.53125
1413774900,142.5625,142.5625,142.53125,142.53125
1413775800,142.53125,142.53125,142.5,142.53125
1413776700,142.5625,142.5625,142.5,142.5
1413777600,142.53125,142.53125,142.53125,142.53125
1413778500,142.53125,142.5625,142.53125,142.5625
1413779400,142.53125,142.5625,142.53125,142.5625
1413780300,142.53125,142.53125,142.53125,142.53125
1413781200,142.5625,142.59375,142.53125,142.5625
1413782100,142.5625,142.59375,142.5625,142.59375
1413783000,142.59375,142.65625,142.59375,142.625
1413783900,142.625,142.71875,142.625,142.71875
1413784800,142.71875,142.8125,142.625,142.625
1413785700,142.65625,142.78125,142.65625,142.6875
1413786600,142.71875,142.8125,142.71875,142.78125
1413787500,142.78125,142.8125,142.6875,142.78125
1413788400,142.78125,143.03125,142.78125,142.875
1413789300,142.875,143.0,142.78125,142.96875
1413790200,142.96875,143.125,142.9375,143.09375
1413791100,143.09375,143.25,142.90625,143.03125
1413792000,143.03125,143.25,143.03125,143.09375
1413792900,143.0625,143.1875,142.9375,143.03125
1413793800,143.03125,143.125,142.875,143.0625
1413794700,143.09375,143.09375,143.0,143.09375
1413795600,143.09375,143.09375,142.84375,142.84375
1413796500,142.875,142.96875,142.6875,142.71875
1413797400,142.71875,142.78125,142.65625,142.6875
1413798300,142.65625,142.75,142.625,142.65625
1413799200,142.65625,142.75,142.625,142.71875
1413800100,142.71875,142.875,142.71875,142.78125
1413801000,142.78125,142.84375,142.625,142.65625
1413801900,142.65625,142.84375,142.625,142.84375
1413802800,142.84375,143.09375,142.78125,143.03125
1413803700,143.03125,143.125,142.9375,142.9375
1413804600,142.96875,143.0,142.75,142.875
1413805500,142.875,143.15625,142.875,143.125
1413806400,143.125,143.1875,143.03125,143.0625
1413807300,143.0625,143.28125,142.9375,143.1875
1413808200,143.1875,143.28125,143.0625,143.0625
1413809100,143.0625,143.15625,143.0625,143.15625
1413810000,143.15625,143.34375,143.15625,143.28125
1413810900,143.28125,143.5,143.25,143.3125
1413811800,143.34375,143.40625,143.125,143.1875
1413812700,143.1875,143.40625,143.125,143.21875
1413813600,143.1875,143.3125,143.15625,143.1875
1413814500,143.1875,143.21875,142.875,142.875
1413815400,142.875,142.9375,142.78125,142.78125
1413816300,142.78125,143.0,142.78125,142.90625
1413817200,142.90625,143.0625,142.90625,142.96875
1413818100,143.0,143.0,142.78125,142.84375
1413819000,142.84375,142.96875,142.8125,142.84375
1413819900,142.84375,143.0,142.84375,142.9375
1413820800,142.9375,142.9375,142.71875,142.78125
1413821700,142.8125,142.9375,142.78125,142.9375
1413822600,142.9375,143.0625,142.84375,143.0
1413823500,143.0,143.125,142.84375,143.09375
1413824400,143.09375,143.1875,142.90625,143.0
1413825300,143.0,143.0625,142.9375,142.9375
1413826200,142.9375,143.0,142.90625,142.9375
1413827100,142.96875,143.09375,142.96875,143.03125
